"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"16-Jul-2021","EQ","3,457.00","3,493.40","3,345.00","3,461.25","3,388.70","3,396.70","3,406.32","3,493.40","1,341.15",1601152,"5,454,042,577.35",95639
"15-Jul-2021","EQ","3,145.00","3,493.00","3,116.00","2,910.95","3,455.00","3,461.25","3,359.52","3,493.00","1,341.15",5851312,"19,657,579,783.40",260215
"14-Jul-2021","EQ","2,836.05","2,935.00","2,801.00","2,829.35","2,902.00","2,910.95","2,890.37","3,062.15","1,341.15",586862,"1,696,248,003.45",38246
"13-Jul-2021","EQ","2,928.10","2,939.90","2,811.05","2,917.55","2,824.75","2,829.35","2,867.28","3,062.15","1,341.15",249402,"715,106,493.40",20520
"12-Jul-2021","EQ","2,962.00","3,005.00","2,909.00","2,954.00","2,922.00","2,917.55","2,960.25","3,062.15","1,341.15",228624,"676,783,128.60",16278
"09-Jul-2021","EQ","2,967.50","2,986.85","2,927.05","2,963.70","2,952.00","2,954.00","2,953.49","3,062.15","1,295.00",211729,"625,338,611.05",13650
"08-Jul-2021","EQ","2,917.25","2,987.00","2,909.45","2,921.75","2,968.00","2,963.70","2,951.06","3,062.15","1,295.00",299987,"885,280,377.50",18897
"07-Jul-2021","EQ","2,909.00","2,935.25","2,850.00","2,893.50","2,928.00","2,921.75","2,897.50","3,062.15","1,295.00",159510,"462,180,297.10",10748
"06-Jul-2021","EQ","2,918.00","2,962.65","2,881.15","2,899.90","2,900.00","2,893.50","2,922.85","3,062.15","1,295.00",216360,"632,387,098.35",17968
"05-Jul-2021","EQ","2,890.00","2,932.00","2,879.45","2,877.20","2,915.00","2,899.90","2,902.39","3,062.15","1,295.00",148662,"431,475,242.85",11828
"02-Jul-2021","EQ","2,913.00","2,926.70","2,868.60","2,892.60","2,879.00","2,877.20","2,884.72","3,062.15","1,265.00",106510,"307,251,191.60",9934
"01-Jul-2021","EQ","2,909.00","2,924.00","2,867.50","2,903.10","2,913.95","2,892.60","2,892.05","3,062.15","1,265.00",102743,"297,137,519.95",7929
"30-Jun-2021","EQ","2,908.00","2,942.00","2,886.00","2,892.75","2,886.00","2,903.10","2,911.80","3,062.15","1,265.00",139672,"406,696,385.20",14893
"29-Jun-2021","EQ","2,887.80","2,923.05","2,860.35","2,885.45","2,899.20","2,892.75","2,883.69","3,062.15","1,265.00",129858,"374,470,421.60",21206
"28-Jun-2021","EQ","2,950.00","2,950.00","2,875.55","2,927.05","2,889.95","2,885.45","2,898.52","3,062.15","1,265.00",117878,"341,671,631.35",10116
"25-Jun-2021","EQ","2,889.90","2,978.00","2,865.10","2,854.65","2,935.20","2,927.05","2,933.06","3,062.15","1,238.80",431984,"1,267,033,989.80",32353
"24-Jun-2021","EQ","2,830.80","2,930.90","2,825.95","2,825.20","2,851.00","2,854.65","2,887.33","3,062.15","1,238.80",436302,"1,259,748,396.05",29996
"23-Jun-2021","EQ","2,826.80","2,855.00","2,820.00","2,824.25","2,828.95","2,825.20","2,834.13","3,062.15","1,238.80",133258,"377,670,302.95",13911
"22-Jun-2021","EQ","2,821.55","2,842.00","2,815.00","2,806.55","2,826.00","2,824.25","2,826.23","3,062.15","1,238.80",91464,"258,498,514.65",9487
"21-Jun-2021","EQ","2,770.00","2,817.15","2,720.00","2,794.60","2,795.00","2,806.55","2,772.87","3,062.15","1,238.80",113232,"313,978,122.40",10175
"18-Jun-2021","EQ","2,835.55","2,874.00","2,734.15","2,808.20","2,781.00","2,794.60","2,805.83","3,062.15","1,238.80",227143,"637,325,423.75",18800
"17-Jun-2021","EQ","2,835.00","2,855.55","2,753.85","2,844.55","2,812.00","2,808.20","2,810.48","3,062.15","1,238.80",136929,"384,836,424.00",12216
"16-Jun-2021","EQ","2,862.00","2,899.80","2,835.00","2,859.45","2,842.90","2,844.55","2,870.26","3,062.15","1,238.80",146522,"420,555,665.75",12540
"15-Jun-2021","EQ","2,860.00","2,882.00","2,843.20","2,863.25","2,863.25","2,859.45","2,861.42","3,062.15","1,238.80",155077,"443,740,888.60",12016
"14-Jun-2021","EQ","2,897.60","2,910.00","2,806.00","2,873.80","2,860.00","2,863.25","2,866.83","3,062.15","1,238.80",287819,"825,127,640.35",21003
